Site2_MeltingT,Site1_NdValence,Site2_GSestFCClatcnt,AtomicRadii_min_value,ElectricalConductivity_min_value,Site2_BCCenergy_pa,NdUnfilled_composition_average,Row_max_value,SecondIonizationEnergy_max_value,NdValence_difference,Site2_Column,Site2_NdUnfilled,Site2_GSenergy_pa,valence_composition_average,Site2_CovalentRadii,ThermalExpansionCoefficient_min_value,HeatFusion_composition_average,Site2_HeatFusion,NdUnfilled_max_value,n_ws^third_max_value,HeatFusion_min_value,IonicRadii_min_value,Site2_SpaceGroupNumber,Site2_NdValence,Material compositions 1,Material compositions 2,E_regression,E_regression_shift
2693.0106702266257,7.78349720368185,6.0721951124841596,1.8028266420031298,21.910749177952386,2.8200032330770415,3.9219416182913354,6.698654962397141,25.276306465844776,5.479942718952348,22.83857097467573,6.421201905409501,2.6571170283668613,5.829721005089075,1.6866863643617487,22.337072613597492,33.08951004980053,46.96492434064962,5.886861017663982,1.6403073201080898,23.384984942400777,0.9577060964572937,256.69912786495405,17.295303508915666,Mg,Sb,1.26933,-0.13667
3603.230670226626,7.78349720368185,5.519457707484159,1.8128266420031298,20.810749177952385,0.5378272030770415,8.421941618291335,5.698654962397141,23.781306465844775,5.479942718952348,10.83857097467573,15.4212019054095,0.4889662783668607,4.829721005089075,1.7266863643617487,21.337072613597492,30.244510049800528,41.27492434064961,14.886861017663982,1.6503073201080898,23.384984942400777,0.9577060964572937,284.69912786495405,8.295303508915666,Mg,Sc,1.6123,0.2063
2283.230670226626,7.78349720368185,5.75355731948416,1.6128266420031296,27.310749177952385,3.8091772530770416,3.9219416182913354,5.698654962397141,29.936306465844776,5.479942718952348,23.83857097467573,6.421201905409501,3.303687458366861,6.329721005089075,1.4466863643617487,36.137072613597496,26.53951004980053,33.864924340649615,5.886861017663982,1.5503073201080897,21.594984942400778,0.7377060964572937,104.69912786495405,17.295303508915666,Mg,Se,1.09913,-0.30687
3476.230670226626,7.78349720368185,5.39595497548416,1.5328266420031298,19.311149177952384,1.8079079730770413,3.9219416182913354,4.698654962397141,25.091306465844774,5.479942718952348,21.83857097467573,6.421201905409501,1.3495613633668606,5.329721005089075,1.3966863643617489,13.937072613597493,48.29951004980053,77.38492434064962,5.886861017663982,1.8803073201080898,23.384984942400777,0.4977060964572937,317.69912786495405,7.295303508915666,Mg,Si,1.43422,0.02822
2294.310670226626,7.78349720368185,6.16197528648416,1.8128266420031298,28.010749177952384,2.814992923077041,3.9219416182913354,6.698654962397141,23.781306465844775,5.479942718952348,21.83857097467573,6.421201905409501,2.813432278366861,5.329721005089075,1.6966863643617487,33.33707261359749,26.76951004980053,34.324924340649616,5.886861017663982,1.6203073201080898,22.05498494240078,0.9477060964572936,231.69912786495405,17.295303508915666,Mg,Sn,1.3627,-0.0433
2839.230670226626,7.78349720368185,7.0642226034841595,1.8128266420031298,24.310749177952385,5.031978453077041,3.9219416182913354,6.698654962397141,23.781306465844775,5.479942718952348,9.83857097467573,6.421201905409501,5.091665768366861,4.329721005089075,2.1966863643617485,33.83707261359749,26.90951004980053,34.60492434064962,5.886861017663982,1.5503073201080897,22.33498494240078,0.9577060964572937,315.69912786495405,7.295303508915666,Mg,Sr,1.08218,-0.32382
5079.230670226626,7.78349720368185,5.2251081454841595,1.6428266420031297,27.410749177952383,-5.141481176922958,7.421941618291335,7.698654962397141,23.781306465844775,5.479942718952348,12.83857097467573,13.4212019054095,-5.076920171633138,5.829721005089075,1.6266863643617488,17.637072613597493,41.479510049800524,63.74492434064962,12.886861017663982,2.0103073201080894,23.384984942400777,0.8777060964572937,319.69912786495405,10.295303508915666,Mg,Ta,2.53728,1.13128
4219.230670226626,7.78349720368185,4.90736552548416,1.5708266420031298,19.311749177952386,-3.381843016922958,6.421941618291335,6.698654962397141,24.006306465844773,5.479942718952348,14.83857097467573,11.4212019054095,-3.580671831633139,6.829721005089075,1.5566863643617488,19.337072613597492,39.83951004980053,60.46492434064962,10.886861017663982,2.19030732010809,23.384984942400777,0.7977060964572937,284.69912786495405,12.295303508915666,Mg,Tc,2.65156,1.24556
3812.230670226626,7.78349720368185,6.11474974748416,1.8128266420031298,26.410749177952383,-0.556628446922959,7.921941618291335,8.698654962397141,23.781306465844775,5.479942718952348,10.83857097467573,14.4212019054095,-0.638063691633139,5.329721005089075,1.9366863643617487,22.337072613597492,30.09951004980053,40.98492434064961,13.886861017663982,1.6603073201080898,23.384984942400777,0.9577060964572937,315.69912786495405,9.295303508915666,Mg,Th,1.2663,-0.1397
3730.230670226626,7.78349720368185,5.11240883948416,1.6608266420031297,21.910749177952386,-0.9513497469229586,7.921941618291335,5.698654962397141,23.781306465844775,5.479942718952348,11.83857097467573,14.4212019054095,-1.0007477516331393,5.329721005089075,1.6066863643617488,19.937072613597493,30.26951004980053,41.324924340649616,13.886861017663982,1.9003073201080898,23.384984942400777,0.8477060964572937,284.69912786495405,9.295303508915666,Mg,Ti,2.02214,0.61614
3972.230670226626,7.78349720368185,4.78918411648416,1.5338266420031297,23.310749177952385,-2.229342326922958,7.421941618291335,5.698654962397141,23.781306465844775,5.479942718952348,12.83857097467573,13.4212019054095,-2.1647813216331384,5.829721005089075,1.5066863643617487,19.737072613597494,33.94451004980053,48.67492434064961,12.886861017663982,2.0203073201080897,23.384984942400777,0.7777060964572937,319.69912786495405,10.295303508915666,Mg,V,2.25739,0.85139
5484.230670226626,7.78349720368185,5.05987848448416,1.5828266420031298,37.510749177952384,-6.2488822569229585,6.921941618291335,7.698654962397141,23.781306465844775,5.479942718952348,13.83857097467573,12.4212019054095,-6.184321251633139,6.329721005089075,1.5866863643617488,15.837072613597494,49.34951004980053,79.48492434064961,11.886861017663982,2.19030732010809,23.384984942400777,0.8377060964572937,319.69912786495405,11.295303508915666,Mg,W,2.82992,1.42392
3588.230670226626,7.78349720368185,6.11448925448416,1.8128266420031298,21.110749177952385,0.36962084307704135,8.421941618291335,6.698654962397141,23.781306465844775,5.479942718952348,10.83857097467573,15.4212019054095,0.309879593366861,4.829721005089075,1.9066863643617489,22.637072613597496,28.889510049800528,38.56492434064961,14.886861017663982,1.5903073201080897,23.384984942400777,0.9577060964572937,284.69912786495405,8.295303508915666,Mg,Y,1.3495,-0.0565
2481.910670226626,7.78349720368185,4.87793136148416,1.5448266420031298,36.21074917795238,5.552826863077041,3.9219416182913354,5.698654962397141,26.710306465844774,5.479942718952348,19.83857097467573,6.421201905409501,5.534479453366861,4.329721005089075,1.5366863643617488,36.137072613597496,26.72851004980053,34.242924340649616,5.886861017663982,1.7003073201080898,21.972984942400778,0.9577060964572937,284.69912786495405,17.295303508915666,Mg,Zn,1.30461,-0.10139
3917.230670226626,7.78349720368185,5.582795666484159,1.8128266420031298,21.610749177952385,-1.7573565069229593,7.921941618291335,6.698654962397141,23.781306465844775,5.479942718952348,11.83857097467573,14.4212019054095,-1.7714791866331394,5.329721005089075,1.7366863643617487,17.037072613597495,33.69451004980053,48.17492434064961,13.886861017663982,1.7903073201080897,23.384984942400777,0.9577060964572937,284.69912786495405,9.295303508915666,Mg,Zr,1.98631,0.58031
4685.230670226626,12.78349720368185,5.02971415748416,1.5748266420031298,36.610749177952385,-4.136189406922958,8.921941618291335,6.698654962397141,25.207306465844773,5.479942718952348,13.83857097467573,11.4212019054095,-4.071628401633139,8.329721005089075,1.5866863643617488,16.137072613597493,56.43451004980052,64.65492434064961,10.886861017663982,2.15030732010809,52.38498494240078,0.8277060964572936,319.69912786495405,12.295303508915666,Mo,Mo,5.0288,0
3024.1606702266263,12.78349720368185,5.08302922448416,1.5748266420031298,36.610749177952385,3.9899391930770416,6.421941618291335,6.698654962397141,30.236306465844773,10.479942718952348,18.83857097467573,6.421201905409501,4.00908580836686,6.329721005089075,1.6266863643617488,16.137072613597493,43.34451004980053,38.474924340649615,10.886861017663982,2.15030732010809,26.204984942400777,0.8277060964572936,315.69912786495405,17.295303508915666,Mo,Ag,4.6899,-0.3389
2333.630670226626,12.78349720368185,6.14478668348416,1.5748266420031298,20.210749177952383,2.814534623077041,6.421941618291335,7.698654962397141,25.433306465844776,10.479942718952348,22.83857097467573,6.421201905409501,2.800784968366861,7.829721005089075,1.7466863643617487,16.137072613597493,43.247510049800525,38.28092434064961,10.886861017663982,2.15030732010809,26.01098494240078,0.8277060964572936,102.69912786495405,17.295303508915666,Mo,Bi,4.77865,-0.25015
2383.4506702266262,12.78349720368185,5.3280096164841595,1.5748266420031298,34.010749177952384,5.969579323077041,6.421941618291335,6.698654962397141,25.654306465844776,10.479942718952348,19.83857097467573,6.421201905409501,5.962305143366861,6.329721005089075,1.6966863643617487,16.137072613597493,40.79951004980053,33.38492434064961,10.886861017663982,2.15030732010809,21.114984942400778,0.8277060964572936,284.69912786495405,17.295303508915666,Mo,Cd,4.73084,-0.29796
3557.230670226626,12.78349720368185,4.50337261348416,1.4658266420031296,36.610749177952385,-0.27016820692295873,7.921941618291335,6.698654962397141,25.806306465844774,7.479942718952348,16.83857097467573,9.4212019054095,-0.3059097766331389,6.829721005089075,1.4466863643617487,16.137072613597493,45.79451004980053,43.37492434064961,10.886861017663982,2.15030732010809,31.104984942400776,0.8277060964572936,284.69912786495405,14.295303508915666,Mo,Co,4.59618,-0.43262
3969.230670226626,12.78349720368185,4.60627481448416,1.4618266420031298,27.210749177952387,-2.794889216922958,8.921941618291335,6.698654962397141,25.246306465844775,5.479942718952348,13.83857097467573,11.4212019054095,-2.731237171633139,8.329721005089075,1.4666863643617487,16.137072613597493,48.19451004980053,48.17492434064961,10.886861017663982,2.15030732010809,35.90498494240078,0.8277060964572936,319.69912786495405,12.295303508915666,Mo,Cr,5.06851,0.03971
3147.000670226626,12.78349720368185,4.59353727448416,1.4908266420031298,36.610749177952385,3.0670310830770413,6.421941618291335,6.698654962397141,29.038306465844776,10.479942718952348,18.83857097467573,6.421201905409501,3.093824548366861,6.329721005089075,1.4566863643617487,16.137072613597493,44.494510049800525,40.77492434064961,10.886861017663982,2.15030732010809,28.504984942400778,0.8277060964572936,315.69912786495405,17.295303508915666,Mo,Cu,4.86586,-0.16294
3600.230670226626,12.78349720368185,4.55694021248416,1.4538266420031298,30.510749177952384,-1.5755659969229585,8.421941618291335,6.698654962397141,25.207306465844773,6.479942718952348,15.83857097467573,10.4212019054095,-1.511004991633139,8.329721005089075,1.4566863643617487,16.137072613597493,44.59951004980053,40.98492434064961,10.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,319.69912786495405,13.295303508915666,Mo,Fe,4.61039,-0.41841
2092.140670226626,12.78349720368185,5.28092359148416,1.5748266420031298,21.110749177952385,3.7315276030770415,6.421941618291335,6.698654962397141,29.256306465844776,10.479942718952348,20.83857097467573,6.421201905409501,3.762224065366861,6.829721005089075,1.5466863643617488,16.137072613597493,40.48701004980053,32.75992434064961,10.886861017663982,2.15030732010809,20.489984942400778,0.8277060964572936,154.69912786495405,17.295303508915666,Mo,Ga,4.96448,-0.06432
2218.980670226626,12.78349720368185,5.65104852948416,1.5748266420031298,22.710749177952383,4.056013243077041,6.421941618291335,6.698654962397141,27.615306465844775,10.479942718952348,20.83857097467573,6.421201905409501,4.107677408366861,6.829721005089075,1.7266863643617487,16.137072613597493,39.340010049800526,30.465924340649615,10.886861017663982,2.15030732010809,18.195984942400777,0.8277060964572936,229.69912786495405,17.295303508915666,Mo,In,4.84196,-0.18684
2712.230670226626,12.78349720368185,5.56286528048416,1.5748266420031298,36.610749177952385,5.196247533077042,6.421941618291335,6.698654962397141,25.207306465844773,10.479942718952348,9.83857097467573,6.421201905409501,5.2322070583668605,6.329721005089075,1.6466863643617489,16.137072613597493,41.93451004980053,35.654924340649615,10.886861017663982,2.15030732010809,23.384984942400777,0.8277060964572936,284.69912786495405,7.295303508915666,Mo,Mg,4.95666,-0.07214
3308.230670226626,12.78349720368185,4.53037239248416,1.4528266420031297,19.810749177952385,-2.160492396922959,8.921941618291335,6.698654962397141,25.207306465844773,5.479942718952348,14.83857097467573,11.4212019054095,-2.2460858816331397,8.829721005089075,1.4566863643617487,16.137072613597493,44.149510049800526,40.084924340649614,10.886861017663982,2.15030732010809,27.814984942400777,0.8277060964572936,307.69912786495405,12.295303508915666,Mo,Mn,4.81209,-0.21671
3517.230670226626,12.78349720368185,4.5117651894841595,1.4588266420031297,33.91074917795238,1.2707793230770417,7.421941618291335,6.698654962397141,26.914306465844774,8.479942718952348,17.83857097467573,8.4212019054095,1.2281547983668606,6.829721005089075,1.4366863643617487,16.137072613597493,46.43451004980053,44.654924340649615,10.886861017663982,2.15030732010809,32.38498494240078,0.8277060964572936,315.69912786495405,15.295303508915666,Mo,Ni,4.7032,-0.3256
3617.280670226626,12.78349720368185,4.91856745348416,1.5748266420031298,29.310749177952385,1.6189054630770414,6.421941618291335,6.698654962397141,28.376306465844774,10.479942718952348,17.83857097467573,6.421201905409501,1.6367047983668606,7.329721005089075,1.5666863643617488,16.137072613597493,46.06451004980053,43.91492434064961,10.886861017663982,2.15030732010809,31.644984942400775,0.8277060964572936,315.69912786495405,17.295303508915666,Mo,Pd,4.64559,-0.38321
4219.230670226626,12.78349720368185,4.90736552548416,1.5708266420031298,19.311749177952386,-3.381843016922958,8.921941618291335,6.698654962397141,25.207306465844773,5.479942718952348,14.83857097467573,11.4212019054095,-3.580671831633139,8.829721005089075,1.5566863643617488,16.137072613597493,54.33951004980052,60.46492434064962,10.886861017663982,2.19030732010809,48.19498494240078,0.7977060964572937,284.69912786495405,12.295303508915666,Mo,Tc,4.86088,-0.16792
5484.230670226626,12.78349720368185,5.05987848448416,1.5748266420031298,36.610749177952385,-6.2488822569229585,9.421941618291335,7.698654962397141,25.207306465844773,6.479942718952348,13.83857097467573,12.4212019054095,-6.184321251633139,8.329721005089075,1.5866863643617488,15.837072613597494,63.84951004980053,79.48492434064961,11.886861017663982,2.19030732010809,52.38498494240078,0.8277060964572936,319.69912786495405,11.295303508915666,Mo,W,5.25813,0.22933
3588.230670226626,12.78349720368185,6.11448925448416,1.5748266420031298,21.110749177952385,0.36962084307704135,10.921941618291335,6.698654962397141,25.207306465844773,9.479942718952348,10.83857097467573,15.4212019054095,0.309879593366861,6.829721005089075,1.9066863643617489,16.137072613597493,43.38951004980053,38.56492434064961,14.886861017663982,2.15030732010809,26.29498494240078,0.8277060964572936,284.69912786495405,8.295303508915666,Mo,Y,4.85281,-0.17599
2481.910670226626,12.78349720368185,4.87793136148416,1.5448266420031298,36.21074917795238,5.552826863077041,6.421941618291335,6.698654962397141,26.710306465844774,10.479942718952348,19.83857097467573,6.421201905409501,5.534479453366861,6.329721005089075,1.5366863643617488,16.137072613597493,41.22851004980053,34.242924340649616,10.886861017663982,2.15030732010809,21.972984942400778,0.8277060964572936,284.69912786495405,17.295303508915666,Mo,Zn,4.95383,-0.07497
2879.230670226626,12.78349720368185,5.51543903148416,1.5748266420031298,23.110749177952385,2.494954373077041,6.421941618291335,6.698654962397141,27.379306465844774,10.479942718952348,22.83857097467573,6.421201905409501,2.123590253366861,7.829721005089075,1.4866863643617487,16.137072613597493,49.914510049800526,51.614924340649615,10.886861017663982,2.15030732010809,39.34498494240078,0.8177060964572936,256.69912786495405,17.295303508915666,Mo,As,4.85173,-0.17707
3000.630670226626,12.78349720368185,5.57040068948416,1.5748266420031298,19.310752177952384,2.4315534730770416,6.421941618291335,6.698654962397141,25.207306465844773,10.479942718952348,21.83857097467573,6.421201905409501,2.1584398233668614,7.329721005089075,1.5066863643617487,16.137072613597493,56.164510049800526,64.11492434064961,10.886861017663982,2.15030732010809,51.84498494240078,0.7677060964572937,315.69912786495405,17.295303508915666,Mo,Ge,4.99847,-0.03033
5095.230670226626,12.78349720368185,4.88975928748416,1.5528266420031298,31.610749177952385,-3.6224472969229593,8.421941618291335,7.698654962397141,25.207306465844773,6.479942718952348,15.83857097467573,10.4212019054095,-4.44622462163314,9.329721005089075,1.5466863643617488,16.137072613597493,66.61951004980052,85.02492434064962,10.886861017663982,2.23030732010809,52.38498494240078,0.8277060964572936,284.69912786495405,13.295303508915666,Mo,Os,4.75024,-0.27856
2106.530670226626,12.78349720368185,5.54177924348416,1.4928266420031298,19.310749177952385,2.0268821630770413,6.421941618291335,6.698654962397141,28.471306465844776,10.479942718952348,22.83857097467573,6.421201905409501,1.3739703253668614,7.829721005089075,1.3466863643617488,16.137072613597493,46.96451004980053,45.71492434064962,10.886861017663982,2.15030732010809,33.44498494240078,0.4077060964572937,92.69912786495405,7.295303508915666,Mo,P,4.77354,-0.25526
2389.840670226626,12.78349720368185,5.88230470848416,1.5748266420031298,24.110749177952385,3.127143793077041,6.421941618291335,7.698654962397141,25.207306465844773,10.479942718952348,21.83857097467573,6.421201905409501,3.145449758366861,7.329721005089075,1.7566863643617487,16.137072613597493,40.08151004980053,31.948924340649615,10.886861017663982,2.15030732010809,19.678984942400778,0.8277060964572936,315.69912786495405,17.295303508915666,Mo,Pb,4.75637,-0.27243
3830.630670226626,12.78349720368185,4.97232296048416,1.5748266420031298,28.710749177952387,0.7847803730770417,6.921941618291335,7.698654962397141,27.309306465844774,9.479942718952348,17.83857097467573,7.421201905409501,0.745969688366861,7.329721005089075,1.5866863643617488,16.137072613597493,48.78201004980053,49.349924340649615,10.886861017663982,2.16030732010809,37.07998494240078,0.8277060964572936,315.69912786495405,16.295303508915666,Mo,Pt,4.50807,-0.52073
4396.230670226626,12.78349720368185,4.83641234448416,1.5378266420031297,34.21074917795239,-1.861014016922959,7.921941618291335,6.698654962397141,25.506306465844776,7.479942718952348,15.83857097467573,9.4212019054095,-2.4201542016331397,9.329721005089075,1.5366863643617488,16.137072613597493,56.98951004980053,65.76492434064961,10.886861017663982,2.2103073201080896,52.38498494240078,0.8277060964572936,284.69912786495405,14.295303508915666,Mo,Ru,4.61105,-0.41775
2693.0106702266257,12.78349720368185,6.0721951124841596,1.5748266420031298,21.910749177952386,2.8200032330770415,6.421941618291335,6.698654962397141,25.276306465844776,10.479942718952348,22.83857097467573,6.421201905409501,2.6571170283668613,7.829721005089075,1.6866863643617487,16.137072613597493,47.58951004980053,46.96492434064962,10.886861017663982,2.15030732010809,34.69498494240078,0.8277060964572936,256.69912786495405,17.295303508915666,Mo,Sb,4.8968,-0.132
3603.230670226626,12.78349720368185,5.519457707484159,1.5748266420031298,20.810749177952385,0.5378272030770415,10.921941618291335,6.698654962397141,25.207306465844773,9.479942718952348,10.83857097467573,15.4212019054095,0.4889662783668607,6.829721005089075,1.7266863643617487,16.137072613597493,44.744510049800525,41.27492434064961,14.886861017663982,2.15030732010809,29.004984942400778,0.8277060964572936,284.69912786495405,8.295303508915666,Mo,Sc,4.98989,-0.03891
3476.230670226626,12.78349720368185,5.39595497548416,1.5328266420031298,19.311149177952384,1.8079079730770413,6.421941618291335,6.698654962397141,25.207306465844773,10.479942718952348,21.83857097467573,6.421201905409501,1.3495613633668606,7.329721005089075,1.3966863643617489,13.937072613597493,62.79951004980053,77.38492434064962,10.886861017663982,2.15030732010809,52.38498494240078,0.4977060964572937,317.69912786495405,7.295303508915666,Mo,Si,4.92897,-0.09983
2294.310670226626,12.78349720368185,6.16197528648416,1.5748266420031298,28.010749177952384,2.814992923077041,6.421941618291335,6.698654962397141,25.207306465844773,10.479942718952348,21.83857097467573,6.421201905409501,2.813432278366861,7.329721005089075,1.6966863643617487,16.137072613597493,41.26951004980053,34.324924340649616,10.886861017663982,2.15030732010809,22.05498494240078,0.8277060964572936,231.69912786495405,17.295303508915666,Mo,Sn,4.89301,-0.13579
3730.230670226626,12.78349720368185,5.11240883948416,1.5748266420031298,21.910749177952386,-0.9513497469229586,10.421941618291335,6.698654962397141,25.207306465844773,8.479942718952348,11.83857097467573,14.4212019054095,-1.0007477516331393,7.329721005089075,1.6066863643617488,16.137072613597493,44.76951004980053,41.324924340649616,13.886861017663982,2.15030732010809,29.05498494240078,0.8277060964572936,284.69912786495405,9.295303508915666,Mo,Ti,5.04455,0.01575
2366.230670226626,12.78349720368185,5.81262207948416,1.5748266420031298,24.910749177952383,4.457020633077041,6.421941618291335,7.698654962397141,29.174306465844776,10.479942718952348,20.83857097467573,6.421201905409501,4.501801838366861,6.829721005089075,1.7666863643617488,16.137072613597493,39.765510049800525,31.316924340649614,10.886861017663982,2.15030732010809,19.04698494240078,0.8277060964572936,284.69912786495405,17.295303508915666,Mo,Tl,4.71577,-0.31303
3917.230670226626,12.78349720368185,5.582795666484159,1.5748266420031298,21.610749177952385,-1.7573565069229593,10.421941618291335,6.698654962397141,25.207306465844773,8.479942718952348,11.83857097467573,14.4212019054095,-1.7714791866331394,7.329721005089075,1.7366863643617487,16.137072613597493,48.19451004980053,48.17492434064961,13.886861017663982,2.15030732010809,35.90498494240078,0.8277060964572936,284.69912786495405,9.295303508915666,Mo,Zr,4.95952,-0.06928
3517.230670226626,15.78349720368185,4.5117651894841595,1.4588266420031297,33.91074917795238,1.2707793230770417,5.921941618291335,5.698654962397141,26.914306465844774,5.479942718952348,17.83857097467573,8.4212019054095,1.2281547983668606,5.329721005089075,1.4366863643617487,24.737072613597494,36.43451004980053,44.654924340649615,7.886861017663982,2.1303073201080895,32.38498494240078,0.9277060964572936,315.69912786495405,15.295303508915666,Ni,Ni,2.9528,0
3024.1606702266263,15.78349720368185,5.08302922448416,1.4588266420031297,33.91074917795238,3.9899391930770416,4.921941618291335,6.698654962397141,30.236306465844773,7.479942718952348,18.83857097467573,6.421201905409501,4.00908580836686,4.829721005089075,1.6266863643617488,24.737072613597494,33.34451004980053,38.474924340649615,7.886861017663982,2.1303073201080895,26.204984942400777,0.9277060964572936,315.69912786495405,17.295303508915666,Ni,Ag,2.76393,-0.18887
2722.7006702266262,15.78349720368185,5.09532268648416,1.4588266420031297,33.91074917795238,3.0597312330770414,4.921941618291335,5.698654962397141,27.574306465844774,13.479942718952348,20.83857097467573,6.421201905409501,3.029056248366861,5.329721005089075,1.4666863643617487,24.737072613597494,33.04951004980053,37.88492434064962,7.886861017663982,2.1303073201080895,25.61498494240078,0.7777060964572937,315.69912786495405,7.295303508915666,Ni,Al,2.93619,-0.01661
3126.560670226626,15.78349720368185,5.113218881484159,1.4588266420031297,33.91074917795238,3.525465543077041,4.921941618291335,7.698654962397141,29.267306465844776,7.479942718952348,18.83857097467573,6.421201905409501,3.564786758366861,5.329721005089075,1.6266863643617488,24.737072613597494,33.96951004980053,39.724924340649615,7.886861017663982,2.1303073201080895,27.454984942400777,0.9277060964572936,315.69912786495405,17.295303508915666,Ni,Au,2.70755,-0.24525
2333.630670226626,15.78349720368185,6.14478668348416,1.4588266420031297,20.210749177952383,2.814534623077041,4.921941618291335,7.698654962397141,26.914306465844774,7.479942718952348,22.83857097467573,6.421201905409501,2.800784968366861,6.329721005089075,1.7466863643617487,24.737072613597494,33.247510049800525,38.28092434064961,7.886861017663982,2.1303073201080895,26.01098494240078,0.9277060964572936,102.69912786495405,17.295303508915666,Ni,Bi,2.42128,-0.53152
2383.4506702266262,15.78349720368185,5.3280096164841595,1.4588266420031297,33.91074917795238,5.969579323077041,4.921941618291335,6.698654962397141,26.914306465844774,7.479942718952348,19.83857097467573,6.421201905409501,5.962305143366861,4.829721005089075,1.6966863643617487,24.737072613597494,30.79951004980053,33.38492434064961,7.886861017663982,2.1303073201080895,21.114984942400778,0.9277060964572936,284.69912786495405,17.295303508915666,Ni,Cd,2.69478,-0.25802
3557.230670226626,15.78349720368185,4.50337261348416,1.4588266420031297,33.91074917795238,-0.27016820692295873,6.421941618291335,5.698654962397141,26.914306465844774,6.479942718952348,16.83857097467573,9.4212019054095,-0.3059097766331389,5.329721005089075,1.4466863643617487,24.337072613597492,35.79451004980053,43.37492434064961,8.886861017663982,2.1303073201080895,31.104984942400776,0.8877060964572937,284.69912786495405,14.295303508915666,Ni,Co,3.06804,0.11524
3969.230670226626,15.78349720368185,4.60627481448416,1.4588266420031297,27.210749177952387,-2.794889216922958,7.421941618291335,5.698654962397141,26.914306465844774,8.479942718952348,13.83857097467573,11.4212019054095,-2.731237171633139,6.829721005089075,1.4666863643617487,16.237072613597494,38.19451004980053,48.17492434064961,10.886861017663982,2.1303073201080895,32.38498494240078,0.8577060964572937,319.69912786495405,12.295303508915666,Ni,Cr,2.92294,-0.02986
3147.000670226626,15.78349720368185,4.59353727448416,1.4588266420031297,33.91074917795238,3.0670310830770413,4.921941618291335,5.698654962397141,29.038306465844776,7.479942718952348,18.83857097467573,6.421201905409501,3.093824548366861,4.829721005089075,1.4566863643617487,24.737072613597494,34.494510049800525,40.77492434064961,7.886861017663982,2.1303073201080895,28.504984942400778,0.9277060964572936,315.69912786495405,17.295303508915666,Ni,Cu,2.88422,-0.06858
3600.230670226626,15.78349720368185,4.55694021248416,1.4538266420031298,30.510749177952384,-1.5755659969229585,6.921941618291335,5.698654962397141,26.914306465844774,7.479942718952348,15.83857097467573,10.4212019054095,-1.511004991633139,6.829721005089075,1.4566863643617487,23.137072613597496,34.59951004980053,40.98492434064961,9.886861017663982,2.15030732010809,28.71498494240078,0.7877060964572937,319.69912786495405,13.295303508915666,Ni,Fe,2.93702,-0.01578
2092.140670226626,15.78349720368185,5.28092359148416,1.4588266420031297,21.110749177952385,3.7315276030770415,4.921941618291335,5.698654962397141,29.256306465844776,7.479942718952348,20.83857097467573,6.421201905409501,3.762224065366861,5.329721005089075,1.5466863643617488,24.737072613597494,30.48701004980053,32.75992434064961,7.886861017663982,2.1303073201080895,20.489984942400778,0.8577060964572937,154.69912786495405,17.295303508915666,Ni,Ga,2.87822,-0.07458
3000.630670226626,15.78349720368185,5.57040068948416,1.4588266420031297,19.310752177952384,2.4315534730770416,4.921941618291335,5.698654962397141,26.914306465844774,7.479942718952348,21.83857097467573,6.421201905409501,2.1584398233668614,5.829721005089075,1.5066863643617487,17.037072613597495,46.164510049800526,64.11492434064961,7.886861017663982,2.1303073201080895,32.38498494240078,0.7677060964572937,315.69912786495405,17.295303508915666,Ni,Ge,2.79661,-0.15619
4295.230670226626,15.78349720368185,5.51711435948416,1.4588266420031297,22.710749177952383,-3.0647309969229584,8.921941618291335,7.698654962397141,26.914306465844774,11.479942718952348,11.83857097467573,14.4212019054095,-3.179819966633139,5.829721005089075,1.7266863643617487,17.237072613597494,41.29451004980053,54.37492434064961,13.886861017663982,2.1303073201080895,32.38498494240078,0.9277060964572936,284.69912786495405,9.295303508915666,Ni,Hf,2.74196,-0.21084
2023.550670226626,15.78349720368185,5.71196234948416,1.4588266420031297,20.310749177952385,6.5500874030770415,4.921941618291335,7.698654962397141,27.505306465844775,7.479942718952348,19.83857097467573,6.421201905409501,6.524373806366861,4.829721005089075,1.7766863643617488,24.737072613597494,28.84201004980053,29.469924340649612,7.886861017663982,2.1303073201080895,17.19998494240078,0.9277060964572936,256.69912786495405,17.295303508915666,Ni,Hg,2.63922,-0.31358
2218.980670226626,15.78349720368185,5.65104852948416,1.4588266420031297,22.710749177952383,4.056013243077041,4.921941618291335,6.698654962397141,27.615306465844775,7.479942718952348,20.83857097467573,6.421201905409501,4.107677408366861,5.329721005089075,1.7266863643617487,24.737072613597494,29.34001004980053,30.465924340649615,7.886861017663982,2.1303073201080895,18.195984942400777,0.9277060964572936,229.69912786495405,17.295303508915666,Ni,In,2.70238,-0.25042
4528.230670226626,15.78349720368185,4.90061297048416,1.4588266420031297,33.91074917795238,-1.5172372069229594,6.421941618291335,7.698654962397141,26.914306465844774,6.479942718952348,16.83857097467573,9.4212019054095,-2.0740320816331392,5.329721005089075,1.5566863643617488,17.737072613597494,48.25451004980053,68.29492434064962,8.886861017663982,2.2103073201080896,32.38498494240078,0.8677060964572937,315.69912786495405,14.295303508915666,Ni,Ir,3.4554,0.5026
